date,title,text
2018-10-03,"31살 서울 아파트 구입을 앞으로 준비하려고 합니다, 조언 부탁드립니다(__)","안녕하세요, 계속 부모님과 함께 살아온 서울 사는 31살 입니다.   예적금 하다 재미를 잃어 P2P 하다가 사기도 당해보고,  둘 다 답이 아닌 것 같고 돈 모으는 재미를 다시 찾으려고 고민하다 보니 아파트가 사고 싶어졌어요.  고등학교 때부터 지금까지 빌라에 살고 있고, 아파트에 살아 본 적이 없거든요.   - 예적금에 한계 - 다른 재테크에 재능이 없는 걸 발견 - 언제 할 지 모르는 결혼에 대한 스스로의 준비 - 아파트 살고 싶은 마음 - 돈을 모으고 준비하는 시간 대비 아파트 시세가 오를 가능성이 높아 보임   이런 저런 생각이 들어 앞으로 조금씩 준비해서 서울 안에 있는 아파트에 다가가 보려고 하고 있어요.   현재 자산은 예적금 5,600 (1년 내 만기 대다수) P2P 투자 2,500 (사기 한 번 당한 상태, 해당 비용 제외 상태라 보수적으로 봐도 2,000 이상은 건질 수 있을 것 같아요, 내년 상반기 모두 만기) 장기 적금 4,800 (2020년 중순 만기 예정이며 제 벌이에서 나가는 건 아닙니다. 문제 없다면 역시 들어올 돈) 의미 없겠지만 10년 정도 한 주택청약이 650정도 되며 세전 연봉은 5,200, 상여 다 포함하면 세전 6천 초중반 될 것 같습니다.     목표는 서울에 있는 5억 내외 24~25평 아파트이며, 별 일 없다면 나중에 독립하면 제가 살 집으로 생각하고 있어요. 현재 구로쪽에 살고 있어 심심할 때마다 서울 서쪽 아파트 구경하고 있습니다.   제 계획과 생각은 1. 1.5~2억 정도 일단 현금을 마련한다 (앞으로 1-2년 예상) 2. 마련한 현금으로 전세를 끼고 매매할 수 있는 아파트를 찾아보고 매매한다. 3. 계속 열심히 모아 독립할 시기가 되면 그곳에서 시작한다.   세세하게 뭔가 그릴 능력도 없고 도움 받을 곳도 없어 일단 이렇게 그림만 그려 뒀는데요. 제 계획대로 가는게 가능할 지와 아래 내용 여쭙고 싶습니다.   1. 전세끼고 매매를 고려하는 이유는 제가 돈을 모으는 것 보다 집값이 오를 가능성이 높다고 생각해서인데, 이 생각이 맞을까요? 집 주인이 되는 것만으로 내야되는 세금과 집을 구매할 때 드는 비용, 이후 세금 등을 감안해도 올바른 생각을 하고 있는지 여쭙고 싶습니다.   2. 위에 말씀 드린 것처럼 정말 노력해야 전세를 끼고 매매할 돈을 모을까 말까 한 상태입니다. 중간에 세입자가 없으면 어디 끌려갈 것 같은데 데, 제가 부지런하다면 이런 걱정은 덜해도 괜찮을까요? 집이 비고 돈이 비는 게 제일 걱정입니다.   3. 부동산포럼 글을 며칠동안 읽어봤는데 많은 분들이 결혼 후 디딤돌 대출을 30년 단위로 받아 집을 구매하는 걸 봤습니다. 제가 이런 식으로 집을 구매할 경우, 나중에 전세 사시는 분이 나갔을 때 대출을 받을 수 있을까요?   4. 아파트를 현 상태에서 구입할 경우 잃게 되는 기회비용이 어떤 게 있을지 말씀 주실 수 있을까요?    5. 제가 지금 이런 계획을 세우고, 준비하는 게 올바른 지 여쭙고 싶습니다. 사실 바로 살 집이 아니니까, 결혼한 다음 찾아도 사실 어쩌면 괜찮을 수도 있으니까요. 결혼을 할 수 있을지 없을지는 모르지만요. 혼자 무리, 현재 연봉과 자산으론 절대 할 수 없는 망상을 하고 있는게 아닌가 염려됩니다.   6. 제가 실 거주하려는 목적 외 다른 쪽으로 고민해 보는 게 더 나은 선택이 될 수도 있을까요? 예를 들자면 서울 근교 지역 저렴한 소형 아파트를 매매한 뒤 집값이 오르기를 기대하고, 나중에 결혼하거나 독립할때쯤 그쪽을 정리하고 서울 내 아파트를 찾는 방법이요. 현 자본과 연봉이면 그런 방법이 더 나을수도 있을 것 같아 여쭙습니다.  그동안은 1억만 모아보자는 마음으로 열심히 모았는데 1억으론 아무것도 할 수 없다는 걸 알게 되니 돈 모으는 재미가 사라지네요. 그래도 열심히 모아 보겠습니다.     읽어주셔서 감사하고 휴일 즐겁게 보내세요!"
2018-10-03,혹시 화장실문과 일반 문높이가 원래 다르나요?,한참을 반셀프로 집 인테리어 중입니다. 오늘 목수분에게 방문틀과 방문을 맡기고 다녀오니 화장실문과 방문 높이가 나무 차이나네요. 혹시나 해서 지금 집을 보니 다 동일한데 허허 찾아보니 화장실문만 좀 다른 크기인 집도 있고.. 너무 눈에 거슬리는데 이가 다시 달아야겠죠??
2018-10-02,재개발 분양권 필요 현금,"분양권금액에서 프리미엄이 많이 오르면... 특히 재개발 단지는  현금이 많이 필요하네요..  분양권 7억 프리미엄 1억이면  프리미엄 1억주고 나머지 변경 수수료 주면 되고,  나머지 7억은 집담대출 유지하다가 주택담보 대출로 가면 되는데    분양권 5억  프리미엄 3억이면 똑같은 8억이어도 분양권 구할려면 3억을 줘야 하니.  여기서 재개발은 더 골때리는거 같아요 .    조합원 물건이 이것 저것 좋아서 조합원 물건 찾아 보면  분양가가 5억인데 프리미엄이 3억 붙으면   집주인한테 줘야 할 돈이.. 5억..    기존 재개발전 건물 가격 2억 + 프리미엄3억 = 5억  주택담보대출도 안되고 쌩으로 현금 5억....   생각하기에 저랑 비슷한 생각으로 5억 부담된다..... 등기 치고 나서 금매물 노려야지 하는 분들도 많을꺼 같은 생각이 들더라구요  등기 쳐지면 바로 주택담보대출이 가능하니...   새로운걸 이번에 알았습니다. ㅠ.ㅠ "
2018-10-02,1주택자의 주택청약시 대출관련 질문드립니다,"현재 용인 수지에 실거주 1주택 (아내와 공동명의) 가지고 있고, 주택담보대출 껴있는 상태입니다.  북위례 청약을 해볼까 생각중인데, 9.13 대책 이후로 실수요자에 대한 기사나 의견이 있는데, 정확히 알기어려워서 문의 드립니다.  찾아보면, 1주택 보유자가 당첨된 경우에 ""이전주택을 2년 내에 처분하는 조건으로"" 예외적으로 대출을 해준다고 알고 있는데요.   첫번째 질문: (청약 당첨을 전제로) 하남(투기과열지구) LTV가 40%니까 위의 ""이전주택 2년처분"" 조건하에서 중도금 40%가 대출된다는 뜻인지요?  두번째 질문: (첫번째 질문에 yes라면) 현재 보유중인 수지 1주택에 주택담보대출이 잡혀있는데, 이것과 무관하게 청약 당첨시 중도금 대출이 가능할까요?  세번째 질문: (첫번째, 두번째 모두 yes라면) 계약금(20%자납)+중도금(40%대출)+중도금(20%자납)+잔금(20%자납) 이런 구조라면, (맞는지 모르겠습니다만..) 잔금지급 하려면 현재주택을 처분한 돈이 필요하게 될텐데,  그럼 현재 보유주택을 처분하는 시점은 중도금 대출후 자납 중도금을 지급하는 시점이 되는지요?  질문자체에 부정확한 내용이 있을지 모르겠는데.. 의견 부탁드립니다 (__) "
2018-10-02,호가 상승은 일단 '스톱'…진퇴양난 '거래절벽'은 고민,"-전략- 동대문구에 위치한 B공인중개소 관계자는 “요즘 호가 떨어진다는 얘기가 나오는데, 급매를 제외하고는 아직 호가를 낮추는 사람은 없다”며 “웬만큼 급한 집주인들은 이미 다 정리했고, 대출도 막히니까 사려는 사람도 사라지고 하니깐 아예 사고팔지를 않는다”고 말했다. 때문에 종부세 인상으로 보유세 부담이 이전보다 무거워졌으니, 거래세를 낮춰 정상적인 거래가 활발히 이뤄지도록 해야 한다는 목소리가 높아지고 있다.   정부도 이 같은 문제를 인지하고는 있다. 9?13 대책 발표 당시 김병규 기획재정부 세제실장은 “이번에 종부세를 인상하면서 양도세 중과 부분은 손대지 않았다”며 “향후 시장상황을 지켜보면서 중장기적인 시각에서 검토할 예정이다”라고 설명했다.   -중략- 노희순 주택산업연구원 선임연구원은 “원리원칙을 따지면 보유세를 올리고 거래세를 낮춰 거래량을 늘려서 수요자가 올바른 판단을 할 수 있게 하는 것이 맞다”며 “하지만 지금 당장 그렇게 하기엔 걸림돌이 너무 많다”고 분석했다.   -후략-  --------------------------------------------------------------------------------------------- 글 본문에는 오해할 우려가 있어 개인 의견을 기재하지 않습니다.  기사전문은 링크 참조바랍니다."
2018-10-02,이사하면서 남는 가구나 전자제품 어디에 처분하는게 좋을까요?,이번에 이사하면서 새집에 싹 인테리어를 하고 들어가는지라 가구나 가전이 남는게 제법 되네요.  일룸 책장 같은거는 반년도 안됐고 휘슬러 4구전기쿡탑 같은 경우도 새로 인덕션을 구입해서 작동은 잘 되는데 처분해야하구요.  다들 부피가 나가는지라 각개 판매는 거의 불가할 것 같고 혹시 중고매입 하는 곳 인천이나 경기도 서부권에 아시는 곳 있으면 추천 부탁드릴께요.
2018-10-02,임대기한 10년 끝나는데…‘집값 폭탄’에 떠는 서민들,"[앵커]  5년이나 10년 동안 무주택 서민들에게 안정적으로 집을 빌려준 뒤 이 기간이 지나면 분양으로 전환하는 게 바로 공공임대주택입니다.  그런데 임대기간이 끝나고 분양을 앞둔 일부 임대 단지에서 집값을 둘러싼 갈등이 잇따르고 있습니다.  어찌된 사정인지 김나나 기자가 취재했습니다.  [리포트]  2009년 경기도 신도시에 준공한 55㎡짜리 10년 공공임대 아파트입니다.  입주자들은 보증금 5천600만 원에 월세 40여만 원씩을 내고 있습니다.  입주자들은 임대기간이 끝나는 내년 9월에는 빌려 살던 집을 살 수 있을 거라 기대했지만 헛된 꿈이 됐습니다.  내년 분양 전환 시 가격이 7억 원을 훌쩍 넘어갈 거란 전망이 나오고 있기 때문입니다.  입주 당시 예상했던 2억 8천만 원보다 3배 가까이 비싸졌습니다.  목돈을 마련하지 못하면 집을 비워야 할 처지입니다.  [김동령/10년 공공임대아파트 입주자 : ""7억 6천만~7천만 원 정도...그 정도 수준을 감당하지 못하면 내쫓겠다고 하는 것이거든요. (그럼 어떻게 하죠?) 저희는 나가야 하는데, 보증금 6천만 원 가지고 갈 데가 없습니다.""]  분양전환 시 인근 시세의 70% 정도를 반영하는 5년 임대주택과 달리, 10년 임대주택은 시세를 거의 그대로 반영해 집값이 결정됩니다.  내년에 경기도 판교에서 천여 세대가 10년 임대를 마치고 분양 전환하는 것을 시작으로, 전국에 약 9만 세대가 비슷한 처지에 놓여 있습니다.  기존 세입자 대신 일반 분양으로 바뀌면서, LH가 판교신도시 공공주택 분양 전환으로만 1조 천500억 원의 수익을 챙길 것이라는 분석도 나옵니다.  [최승섭/경실련 부동산 국책사업감시팀 : ""공공택지라는 것 자체가 서민들의 저렴한 가격의 내 집 마련을 위한 택지임에도 불구하고, 비싼 가격에 분양 전환되다 보니까 서민주거안정보다는 공기업의 집 장사로 이용되고 있습니다.""]  해당 주민들은 단체행동에도 돌입한 상황입니다.  LH는 집값 급등기에만 생길 수 있는 문제라는 입장이지만 분양가 상한제 등 서민 주거안정의 목적에 맞는 더욱 더 정교한 대책이 함께 마련돼야 한다는 지적입니다.  KBS 뉴스 김나나입니다."
2018-10-02,개인적인 전세가 전망..,"오늘 내마당에서 전세가에 대한 의견들이 분분하신 것 같아 저도 순수하게 개인적인 전망에 대해 적어봅니다. 일단 기본적으로 더이상의 폭발적인 상향은 어렵다는 생각입니다. 사실 강남권의 경우 매매가도 이걸 받쳐주는게 가능할까 싶은 수준을 진작 지났음에도 그냥 거래 자체가 봉쇄되고, 어차피 살 집에 눌러앉아 사는 판이니 일부 능력 되는 사람들이 받쳐주는게 그대로 시세가 되는 형국입니다만,   전세는 이런 형태를 따르기 좀 어렵지 않나 하는 생각입니다. 아마 어느 시점 이상의 상승이 오면 지금도 그렇듯 반전세의 비중이 높아지고, 종래는 전세 자체가 위축되면서 본격적인 월세 시대가 도래하지 않을까 하고 예상해봅니다. 애초에 전세제도 자체가 집주인, 세입자 모두 좋은, 누이 좋고, 매부 좋은  그런 제도로서 잘 유지되어오던 것이 본격 금리 하락기에 접어들면서 세입자에게만 좋은 제도가 되었다, 잠시 갭투자 열풍이 불며 일부 집주인에게도 다시 좋은 제도가 되어 그 명맥이 유지되었습니다만, 사실상 현재로선 금액대가 너무 올라 세입자 입장에서도 부담스럽고 집주인 입장에선 더더욱 월세에 비해 좋을 것 하나 없는 그런 애물지가 되어가고 있죠. "
2018-10-02,재산세 관련 잡담,조금 전 거래처 모 부장님(40대)과 점심 식사에서 나눴던 얘기입니다.  은행원이신데 2011~2년 경 해외로 발령이 나면서 강남에 대출받아서 집사서 전세놓고 3년 뒤 돌아와보니 집값이 1억 올랐더랩니다.  집 구입당시 집값 떨어지는 분위기라 남들은 다 말렸지만 애들 강남에 학교 보내고 싶어서 대출받아서 구입했다고...  지금 집값은 물어보진 않았는데.. 올해 재산세 많이 나왔다고 웃으면서 열변을 토하시더라고요.  난 1주택자이고.. 이사 생각도 없는데 작년보다 거진 2배가 올랐다... (올해 낸 돈이 총 600정도 되신다네요)  저도 1주택자이고 저 금액보다는 훨씬 적게 냈지만.. 저 분 심정이 이해가 가더라고요 ㅎㅎ  실수령액 기준 한달 월급이 거의 세금으로 들어간겁니다.  나도 강남에 집 가지고 저 세금 내고 싶다...라는 얘기는 함부로 하면 안되지 않나 싶네요 ㅎ.ㅎ;;;
2018-10-02,전세가 폭등 예상에대한 개인적 의견,예전부터 전세가가 폭등할 것이다라고 예상하시는분들이 많네요 제 의견은 조금 다른데요 매수대기자들이 다시 전세로 돌아서면서 전세가 품귀현상을 보일꺼고 그래서  폭등할 거라고 예상하시더군요 하지만 현재 매수대기자들은 어디선가 전 월세로 거주중입니다.  길거리에서 전세로 들어가는게 아니니까요. 지방에서 올라오는 경우도 존재합니다. 하지만 반대로 서울에서 경기권으로 빠져나가는 경우도 존재하며  전체합은 마이너스라는게 여러통계로 증명되었습니다.(서울시 인구는 계속 줄어드는중) 즉 전체 전세수요에는 큰 변함이 없다고 보여집니다. 그렇다면 공급부분이 영향을 줘야하는데 멸실물량을 예를드시는분들이 많습니다. 하지만 내년부터 입주하는 물량이 많아 멸실물량을 커버하지 않을까합니다. 그리고 멸실물량(이주)의 경우 대출규제때문에 이주비가 많이 나오지는 않습니다. 그리고 재건축 전세가는 주위 시세보다 저렴하구요 이부분이 영향을 주기는 어렵다고 봅니다. 다만 서초의 경우 기존에도 전세가가 높아서 흑석과 서초 중하위 가격 아파트의 전세가격을 끓어올리긴(폭등)했습니다. 하지만 중위 이상은 그다지 영향은 없어보였습니다. 또하나는 올해 입주하는 물량이 아주 적었지만 전세가격은 큰 영향이 없는 수준인것으로 보여집니다. 올해정도가 공급과 수요가 얼추 맞아 떨어지는거 아닐까 싶습니다.   마지막으로 임대사업자등록된 아파트도 안정적인 전월세를 형성하는데 도움을 주지 않을까요? 임사물량이 많아서 매물이 없다는건 반대로 전월세 물량이 많아진다는 뜻입니다(실제로는 기존 임대를 계속 임대를 두는거기때문에 공급에는 영향이 없겠지만). 아시다시피 임사는 임대료 상한선이 존재하기때문에 아무래도 이 물량이 많으면 많을 수록 주위 시세에도 영향을 주지 않을까요?
